2332,  51,  38,   0,   0,   0
2333,  52,  38,   0,   0,   0
2334,  53,  38,   0,   0,   0
2335,  54,  38,   0,   0,   0
2336,  55,  38,   0,   0,   0
2337,  56,  38,   0,   0,   0
2338,  57,  38,   0,   0,   0
2339,  58,  38,   0,   0,   0
2340,  59,  38,   0,   0,   0
2341,   0,  39,   0,   0,   0
2342,   1,  39,   0,   0,   0
2343,   2,  39,   0,   0,   0
2344,   3,  39,   0,   0,   0
2345,   4,  39,   0,   0,   0
2346,   5,  39,   0,   0,   0
2347,   6,  39,   0,   0,   0
2348,   7,  39,   0,   0,   0
2349,   8,  39,   0,   0,   0
2350,   9,  39,   0,   0,   0
2351,  10,  39,   0,   0,   0
2352,  11,  39,   0,   0,   0
2353,  12,  39,   0,   0,   0
2354,  13,  39,   0,   0,   0
2355,  14,  39,   0,   0,   0
2356,  15,  39,   0,   0,   0
2357,  16,  39,   0,   0,   0
2358,  17,  39,   0,   0,   0
2359,  18,  39,   0,   0,   0
2360,  19,  39,   0,   0,   0
2361,  20,  39,   0,   0,   0
2362,  21,  39,   0,   0,   0
2363,  22,  39,   0,   0,   0
2364,  23,  39, 159, 150, 140
2365,  24,  39, 245, 243, 232
2366,  25,  39, 255, 255, 244
2367,  26,  39, 231, 230, 216
2368,  27,  39, 218, 215, 201
2369,  28,  39, 221, 218, 204
2370,  29,  39, 229, 226, 211
2371,  30,  39, 226, 223, 208
2372,  31,  39, 231, 228, 213
2373,  32,  39, 195, 191, 172
2374,  33,  39, 205, 201, 183
2375,  34,  39, 156, 151, 137
2376,  35,  39,   0,   0,   0
2377,  36,  39,   0,   0,   0
2378,  37,  39,   0,   0,   0
2379,  38,  39,   0,   0,   0
2380,  39,  39,   0,   0,   0
2381,  40,  39,   0,   0,   0
2382,  41,  39,   0,   0,   0
2383,  42,  39,   0,   0,   0
2384,  43,  39,   0,   0,   0
2385,  44,  39,   0,   0,   0
2386,  45,  39,   0,   0,   0
2387,  46,  39,   0,   0,   0
2388,  47,  39,   0,   0,   0
2389,  48,  39,   0,   0,   0
2390,  49,  39,   0,   0,   0
2391,  50,  39,   0,   0,   0
2392,  51,  39,   0,   0,   0
2393,  52,  39,   0,   0,   0
2394,  53,  39,   0,   0,   0
2395,  54,  39,   0,   0,   0
2396,  55,  39,   0,   0,   0
2397,  56,  39,   0,   0,   0
2398,  57,  39,   0,   0,   0
2399,  58,  39,   0,   0,   0
2400,  59,  39,   0,   0,   0
2401,   0,  40,   0,   0,   0
2402,   1,  40,   0,   0,   0
2403,   2,  40,   0,   0,   0
2404,   3,  40,   0,   0,   0
2405,   4,  40,   0,   0,   0
2406,   5,  40,   0,   0,   0
2407,   6,  40,   0,   0,   0
2408,   7,  40,   0,   0,   0
2409,   8,  40,   0,   0,   0
2410,   9,  40,   0,   0,   0
2411,  10,  40,   0,   0,   0
2412,  11,  40,   0,   0,   0
2413,  12,  40,   0,   0,   0
2414,  13,  40,   0,   0,   0
2415,  14,  40,   0,   0,   0
2416,  15,  40,   0,   0,   0
2417,  16,  40,   0,   0,   0
2418,  17,  40,   0,   0,   0
2419,  18,  40,   0,   0,   0
2420,  19,  40,   0,   0,   0
2421,  20,  40,   0,   0,   0
2422,  21,  40,   0,   0,   0
2423,  22,  40, 124, 120, 109
2424,  23,  40, 209, 205, 194
2425,  24,  40, 255, 255, 242
2426,  25,  40, 242, 241, 227
2427,  26,  40, 228, 227, 213
2428,  27,  40, 238, 235, 221
2429,  28,  40, 226, 223, 208
2430,  29,  40, 226, 223, 208
2431,  30,  40, 233, 230, 215
2432,  31,  40, 231, 228, 213
2433,  32,  40, 220, 215, 200
2434,  33,  40, 173, 171, 154
2435,  34,  40,  99,  99,  78
2436,  35,  40,   0,   0,   0
2437,  36,  40,   0,   0,   0
2438,  37,  40,   0,   0,   0
2439,  38,  40,   0,   0,   0
2440,  39,  40,   0,   0,   0
2441,  40,  40,   0,   0,   0
2442,  41,  40,   0,   0,   0
2443,  42,  40,   0,   0,   0
2444,  43,  40,   0,   0,   0
2445,  44,  40,   0,   0,   0
2446,  45,  40,   0,   0,   0
2447,  46,  40,   0,   0,   0
2448,  47,  40,   0,   0,   0
2449,  48,  40,   0,   0,   0
2450,  49,  40,   0,   0,   0
2451,  50,  40,   0,   0,   0
2452,  51,  40,   0,   0,   0
2453,  52,  40,   0,   0,   0
2454,  53,  40,   0,   0,   0
2455,  54,  40,   0,   0,   0
2456,  55,  40,   0,   0,   0
2457,  56,  40,   0,   0,   0
2458,  57,  40,   0,   0,   0
2459,  58,  40,   0,   0,   0
2460,  59,  40,   0,   0,   0
2461,   0,  41,   0,   0,   0
2462,   1,  41,   0,   0,   0
2463,   2,  41,   0,   0,   0
2464,   3,  41,   0,   0,   0
2465,   4,  41,   0,   0,   0
2466,   5,  41,   0,   0,   0
2467,   6,  41,   0,   0,   0
2468,   7,  41,   0,   0,   0
2469,   8,  41,   0,   0,   0
2470,   9,  41,   0,   0,   0
2471,  10,  41,   0,   0,   0
2472,  11,  41,   0,   0,   0
2473,  12,  41,   0,   0,   0
2474,  13,  41,   0,   0,   0
2475,  14,  41,   0,   0,   0
2476,  15,  41,   0,   0,   0
2477,  16,  41,   0,   0,   0
2478,  17,  41,   0,   0,   0
2479,  18,  41,   0,   0,   0
2480,  19,  41,   0,   0,   0
2481,  20,  41,   0,   0,   0
2482,  21,  41,   0,   0,   0
2483,  22,  41, 198, 190, 182
2484,  23,  41, 255, 255, 247
2485,  24,  41, 255, 255, 246
2486,  25,  41, 238, 236, 225
2487,  26,  41, 243, 242, 228
2488,  27,  41, 239, 238, 224
2489,  28,  41, 224, 221, 206
2490,  29,  41, 226, 223, 208
2491,  30,  41, 227, 224, 209
2492,  31,  41, 243, 240, 225
2493,  32,  41, 238, 234, 216
2494,  33,  41, 130, 128, 110
2495,  34,  41,   0,   0,   0
2496,  35,  41,   0,   0,   0
2497,  36,  41,   0,   0,   0
2498,  37,  41,   0,   0,   0
2499,  38,  41,   0,   0,   0
2500,  39,  41,   0,   0,   0
2501,  40,  41,   0,   0,   0
2502,  41,  41,   0,   0,   0
2503,  42,  41,   0,   0,   0
2504,  43,  41,   0,   0,   0
2505,  44,  41,   0,   0,   0
2506,  45,  41,   0,   0,   0
2507,  46,  41,   0,   0,   0
2508,  47,  41,   0,   0,   0
2509,  48,  41,   0,   0,   0
2510,  49,  41,   0,   0,   0
2511,  50,  41,   0,   0,   0
2512,  51,  41,   0,   0,   0
2513,  52,  41,   0,   0,   0
2514,  53,  41,   0,   0,   0
2515,  54,  41,   0,   0,   0
2516,  55,  41,   0,   0,   0
2517,  56,  41,   0,   0,   0
2518,  57,  41,   0,   0,   0
2519,  58,  41,   0,   0,   0
2520,  59,  41,   0,   0,   0
2521,   0,  42,   0,   0,   0
2522,   1,  42,   0,   0,   0
2523,   2,  42,   0,   0,   0
2524,   3,  42,   0,   0,   0
2525,   4,  42,   0,   0,   0
2526,   5,  42,   0,   0,   0
2527,   6,  42,   0,   0,   0
2528,   7,  42,   0,   0,   0
2529,   8,  42,   0,   0,   0
2530,   9,  42,   0,   0,   0
2531,  10,  42,   0,   0,   0
2532,  11,  42,   0,   0,   0
2533,  12,  42,   0,   0,   0
2534,  13,  42,   0,   0,   0
2535,  14,  42,   0,   0,   0
2536,  15,  42,   0,   0,   0
2537,  16,  42,   0,   0,   0
2538,  17,  42,   0,   0,   0
2539,  18,  42,   0,   0,   0
2540,  19,  42,   0,   0,   0
2541,  20,  42,   0,   0,   0
2542,  21,  42,   0,   0,   0
2543,  22,  42, 242, 232, 224
2544,  23,  42, 255, 252, 241
2545,  24,  42, 255, 255, 246
2546,  25,  42, 241, 239, 228
2547,  26,  42, 252, 250, 239
2548,  27,  42, 244, 243, 229
2549,  28,  42, 231, 228, 214
2550,  29,  42, 237, 234, 219
2551,  30,  42, 246, 244, 226
2552,  31,  42, 248, 246, 228
2553,  32,  42, 228, 227, 205
2554,  33,  42,   0,   0,   0
2555,  34,  42,   0,   0,   0
2556,  35,  42,   0,   0,   0
2557,  36,  42,   0,   0,   0
2558,  37,  42,   0,   0,   0
2559,  38,  42,   0,   0,   0
2560,  39,  42,   0,   0,   0
2561,  40,  42,   0,   0,   0
2562,  41,  42,   0,   0,   0
2563,  42,  42,   0,   0,   0
2564,  43,  42,   0,   0,   0
2565,  44,  42,   0,   0,   0
2566,  45,  42,   0,   0,   0
2567,  46,  42,   0,   0,   0
2568,  47,  42,   0,   0,   0
2569,  48,  42,   0,   0,   0
2570,  49,  42,   0,   0,   0
2571,  50,  42,   0,   0,   0
2572,  51,  42,   0,   0,   0
2573,  52,  42,   0,   0,   0
2574,  53,  42,   0,   0,   0
2575,  54,  42,   0,   0,   0
2576,  55,  42,   0,   0,   0
2577,  56,  42,   0,   0,   0
2578,  57,  42,   0,   0,   0
2579,  58,  42,   0,   0,   0
2580,  59,  42,   0,   0,   0
2581,   0,  43,   0,   0,   0
2582,   1,  43,   0,   0,   0
2583,   2,  43,   0,   0,   0
2584,   3,  43,   0,   0,   0
2585,   4,  43,   0,   0,   0
2586,   5,  43,   0,   0,   0
2587,   6,  43,   0,   0,   0
2588,   7,  43,   0,   0,   0
2589,   8,  43,   0,   0,   0
2590,   9,  43,   0,   0,   0
2591,  10,  43,   0,   0,   0
2592,  11,  43,   0,   0,   0
2593,  12,  43,   0,   0,   0
2594,  13,  43,   0,   0,   0
2595,  14,  43,   0,   0,   0
2596,  15,  43,   0,   0,   0
2597,  16,  43,   0,   0,   0
2598,  17,  43,   0,   0,   0
2599,  18,  43,   0,   0,   0
2600,  19,  43,   0,   0,   0
2601,  20,  43,   0,   0,   0
2602,  21,  43,   0,   0,   0
2603,  22,  43, 253, 243, 234
2604,  23,  43, 251, 247, 236
2605,  24,  43, 255, 255, 246
2606,  25,  43, 252, 250, 240
2607,  26,  43, 254, 252, 241
2608,  27,  43, 253, 251, 240
2609,  28,  43, 243, 242, 228
2610,  29,  43, 249, 246, 231
2611,  30,  43, 255, 255, 241
2612,  31,  43, 211, 209, 190
2613,  32,  43, 145, 150, 126
2614,  33,  43,   0,   0,   0
2615,  34,  43,   0,   0,   0
2616,  35,  43,   0,   0,   0
2617,  36,  43,   0,   0,   0
2618,  37,  43,   0,   0,   0
2619,  38,  43,   0,   0,   0
2620,  39,  43,   0,   0,   0
2621,  40,  43,   0,   0,   0
2622,  41,  43,   0,   0,   0
2623,  42,  43,   0,   0,   0
2624,  43,  43,   0,   0,   0
2625,  44,  43,   0,   0,   0
2626,  45,  43,   0,   0,   0
2627,  46,  43,   0,   0,   0
2628,  47,  43,   0,   0,   0
2629,  48,  43,   0,   0,   0
2630,  49,  43,   0,   0,   0
2631,  50,  43,   0,   0,   0
2632,  51,  43,   0,   0,   0
2633,  52,  43,   0,   0,   0
2634,  53,  43,   0,   0,   0
2635,  54,  43,   0,   0,   0
2636,  55,  43,   0,   0,   0
2637,  56,  43,   0,   0,   0
2638,  57,  43,   0,   0,   0
2639,  58,  43,   0,   0,   0
2640,  59,  43,   0,   0,   0
2641,   0,  44,   0,   0,   0
2642,   1,  44,   0,   0,   0
2643,   2,  44,   0,   0,   0
2644,   3,  44,   0,   0,   0
2645,   4,  44,   0,   0,   0
2646,   5,  44,   0,   0,   0
2647,   6,  44,   0,   0,   0
2648,   7,  44,   0,   0,   0
2649,   8,  44,   0,   0,   0
2650,   9,  44,   0,   0,   0
2651,  10,  44,   0,   0,   0
2652,  11,  44,   0,   0,   0
2653,  12,  44,   0,   0,   0
2654,  13,  44,   0,   0,   0
2655,  14,  44,   0,   0,   0
2656,  15,  44,   0,   0,   0
2657,  16,  44,   0,   0,   0
2658,  17,  44,   0,   0,   0
2659,  18,  44,   0,   0,   0
2660,  19,  44,   0,   0,   0
2661,  20,  44,   0,   0,   0
2662,  21,  44,   0,   0,   0
2663,  22,  44, 203, 195, 188
2664,  23,  44, 255, 252, 241
2665,  24,  44, 255, 255, 248
2666,  25,  44, 251, 250, 240
2667,  26,  44, 251, 251, 239
2668,  27,  44, 255, 255, 245
2669,  28,  44, 255, 254, 240
2670,  29,  44, 255, 255, 241
2671,  30,  44, 255, 255, 240
2672,  31,  44, 184, 180, 164
2673,  32,  44,   0,   0,   0
2674,  33,  44,   0,   0,   0
2675,  34,  44,   0,   0,   0
2676,  35,  44,   0,   0,   0
2677,  36,  44,   0,   0,   0
2678,  37,  44,   0,   0,   0
2679,  38,  44,   0,   0,   0
2680,  39,  44,   0,   0,   0
2681,  40,  44,   0,   0,   0
2682,  41,  44,   0,   0,   0
2683,  42,  44,   0,   0,   0
2684,  43,  44,   0,   0,   0
2685,  44,  44,   0,   0,   0
2686,  45,  44,   0,   0,   0
2687,  46,  44,   0,   0,   0
2688,  47,  44,   0,   0,   0
2689,  48,  44,   0,   0,   0
2690,  49,  44,   0,   0,   0
2691,  50,  44,   0,   0,   0
2692,  51,  44,   0,   0,   0
2693,  52,  44,   0,   0,   0
2694,  53,  44,   0,   0,   0
2695,  54,  44,   0,   0,   0
2696,  55,  44,   0,   0,   0
2697,  56,  44,   0,   0,   0
2698,  57,  44,   0,   0,   0
2699,  58,  44,   0,   0,   0
2700,  59,  44,   0,   0,   0
2701,   0,  45,   0,   0,   0
2702,   1,  45,   0,   0,   0
2703,   2,  45,   0,   0,   0
2704,   3,  45,   0,   0,   0
2705,   4,  45,   0,   0,   0
2706,   5,  45,   0,   0,   0
2707,   6,  45,   0,   0,   0
2708,   7,  45,   0,   0,   0
2709,   8,  45,   0,   0,   0
2710,   9,  45,   0,   0,   0
2711,  10,  45,   0,   0,   0
2712,  11,  45,   0,   0,   0
2713,  12,  45,   0,   0,   0
2714,  13,  45,   0,   0,   0
2715,  14,  45,   0,   0,   0
2716,  15,  45,   0,   0,   0
2717,  16,  45,   0,   0,   0
2718,  17,  45,   0,   0,   0
2719,  18,  45,   0,   0,   0
2720,  19,  45,   0,   0,   0
2721,  20,  45,   0,   0,   0
2722,  21,  45,   0,   0,   0
2723,  22,  45, 113, 108,  99
2724,  23,  45, 234, 232, 221
2725,  24,  45, 254, 254, 242
2726,  25,  45, 239, 239, 227
2727,  26,  45, 236, 236, 224
2728,  27,  45, 227, 228, 216
2729,  28,  45, 217, 214, 204
2730,  29,  45, 191, 189, 175
2731,  30,  45, 132, 132, 118
2732,  31,  45,   0,   0,   0
2733,  32,  45,   0,   0,   0
2734,  33,  45,   0,   0,   0
2735,  34,  45,   0,   0,   0
2736,  35,  45,   0,   0,   0
2737,  36,  45,   0,   0,   0
2738,  37,  45,   0,   0,   0
2739,  38,  45,   0,   0,   0
2740,  39,  45,   0,   0,   0
2741,  40,  45,   0,   0,   0
2742,  41,  45,   0,   0,   0
2743,  42,  45,   0,   0,   0
2744,  43,  45,   0,   0,   0
2745,  44,  45,   0,   0,   0
2746,  45,  45,   0,   0,   0
2747,  46,  45,   0,   0,   0
2748,  47,  45,   0,   0,   0
2749,  48,  45,   0,   0,   0
2750,  49,  45,   0,   0,   0
2751,  50,  45,   0,   0,   0
2752,  51,  45,   0,   0,   0
2753,  52,  45,   0,   0,   0
2754,  53,  45,   0,   0,   0
2755,  54,  45,   0,   0,   0
2756,  55,  45,   0,   0,   0
2757,  56,  45,   0,   0,   0
2758,  57,  45,   0,   0,   0
2759,  58,  45,   0,   0,   0
2760,  59,  45,   0,   0,   0
2761,   0,  46,   0,   0,   0
2762,   1,  46,   0,   0,   0
2763,   2,  46,   0,   0,   0
2764,   3,  46,   0,   0,   0
2765,   4,  46,   0,   0,   0
2766,   5,  46,   0,   0,   0
2767,   6,  46,   0,   0,   0
2768,   7,  46,   0,   0,   0
2769,   8,  46,   0,   0,   0
2770,   9,  46,   0,   0,   0
2771,  10,  46,   0,   0,   0
2772,  11,  46,   0,   0,   0
2773,  12,  46,   0,   0,   0
2774,  13,  46,   0,   0,   0
2775,  14,  46,   0,   0,   0
2776,  15,  46,   0,   0,   0
2777,  16,  46,   0,   0,   0
2778,  17,  46,   0,   0,   0
2779,  18,  46,   0,   0,   0
2780,  19,  46,   0,   0,   0
2781,  20,  46,   0,   0,   0
2782,  21,  46,   0,   0,   0
2783,  22,  46,  63,  59,  50
2784,  23,  46, 209, 210, 198
2785,  24,  46, 255, 255, 241
2786,  25,  46, 233, 233, 219
2787,  26,  46, 161, 162, 148
2788,  27,  46, 114, 115, 103
2789,  28,  46, 111, 110,  98
2790,  29,  46,   0,   0,   0
2791,  30,  46,   0,   0,   0
2792,  31,  46,   0,   0,   0
2793,  32,  46,   0,   0,   0
2794,  33,  46,   0,   0,   0
2795,  34,  46,   0,   0,   0
2796,  35,  46,   0,   0,   0
2797,  36,  46,   0,   0,   0
2798,  37,  46,   0,   0,   0
2799,  38,  46,   0,   0,   0
2800,  39,  46,   0,   0,   0
2801,  40,  46,   0,   0,   0
2802,  41,  46,   0,   0,   0
2803,  42,  46,   0,   0,   0
2804,  43,  46,   0,   0,   0
2805,  44,  46,   0,   0,   0
2806,  45,  46,   0,   0,   0
2807,  46,  46,   0,   0,   0
2808,  47,  46,   0,   0,   0
2809,  48,  46,   0,   0,   0
2810,  49,  46,   0,   0,   0
2811,  50,  46,   0,   0,   0
2812,  51,  46,   0,   0,   0
2813,  52,  46,   0,   0,   0
2814,  53,  46,   0,   0,   0
2815,  54,  46,   0,   0,   0
2816,  55,  46,   0,   0,   0
2817,  56,  46,   0,   0,   0
2818,  57,  46,   0,   0,   0
2819,  58,  46,   0,   0,   0
2820,  59,  46,   0,   0,   0
2821,   0,  47,   0,   0,   0
2822,   1,  47,   0,   0,   0
2823,   2,  47,   0,   0,   0
2824,   3,  47,   0,   0,   0
2825,   4,  47,   0,   0,   0
2826,   5,  47,   0,   0,   0
2827,   6,  47,   0,   0,   0
2828,   7,  47,   0,   0,   0
2829,   8,  47,   0,   0,   0
2830,   9,  47,   0,   0,   0
2831,  10,  47,   0,   0,   0
2832,  11,  47,   0,   0,   0
2833,  12,  47,   0,   0,   0
2834,  13,  47,   0,   0,   0
2835,  14,  47,   0,   0,   0
2836,  15,  47,   0,   0,   0
2837,  16,  47,   0,   0,   0
2838,  17,  47,   0,   0,   0
2839,  18,  47,   0,   0,   0
2840,  19,  47,   0,   0,   0
2841,  20,  47,   0,   0,   0
2842,  21,  47,   0,   0,   0
2843,  22,  47,  41,  41,  29
2844,  23,  47, 168, 170, 158
2845,  24,  47, 229, 229, 215
2846,  25,  47, 221, 221, 207
2847,  26,  47,  92,  92,  79
2848,  27,  47,   0,   0,   0
2849,  28,  47,   0,   0,   0
2850,  29,  47,   0,   0,   0
2851,  30,  47,   0,   0,   0
2852,  31,  47,   0,   0,   0
2853,  32,  47,   0,   0,   0
2854,  33,  47,   0,   0,   0
2855,  34,  47,   0,   0,   0
2856,  35,  47,   0,   0,   0
2857,  36,  47,   0,   0,   0
2858,  37,  47,   0,   0,   0
2859,  38,  47,   0,   0,   0
2860,  39,  47,   0,   0,   0
2861,  40,  47,   0,   0,   0
2862,  41,  47,   0,   0,   0
2863,  42,  47,   0,   0,   0
2864,  43,  47,   0,   0,   0
2865,  44,  47,   0,   0,   0
2866,  45,  47,   0,   0,   0
2867,  46,  47,   0,   0,   0
2868,  47,  47,   0,   0,   0
2869,  48,  47,   0,   0,   0
2870,  49,  47,   0,   0,   0
2871,  50,  47,   0,   0,   0
2872,  51,  47,   0,   0,   0
2873,  52,  47,   0,   0,   0
2874,  53,  47,   0,   0,   0
2875,  54,  47,   0,   0,   0
2876,  55,  47,   0,   0,   0
2877,  56,  47,   0,   0,   0
2878,  57,  47,   0,   0,   0
2879,  58,  47,   0,   0,   0
2880,  59,  47,   0,   0,   0
2881,   0,  48,   0,   0,   0
2882,   1,  48,   0,   0,   0
2883,   2,  48,   0,   0,   0
2884,   3,  48,   0,   0,   0
2885,   4,  48,   0,   0,   0
2886,   5,  48,   0,   0,   0
2887,   6,  48,   0,   0,   0
2888,   7,  48,   0,   0,   0
2889,   8,  48,   0,   0,   0
2890,   9,  48,   0,   0,   0
2891,  10,  48,   0,   0,   0
2892,  11,  48,   0,   0,   0
2893,  12,  48,   0,   0,   0
2894,  13,  48,   0,   0,   0
2895,  14,  48,   0,   0,   0
2896,  15,  48,   0,   0,   0
2897,  16,  48,   0,   0,   0
2898,  17,  48,   0,   0,   0
2899,  18,  48,   0,   0,   0
2900,  19,  48,   0,   0,   0
2901,  20,  48,   0,   0,   0
2902,  21,  48,   0,   0,   0
2903,  22,  48,  56,  56,  45
2904,  23,  48, 148, 145, 131
2905,  24,  48, 214, 213, 199
2906,  25,  48, 218, 218, 206
2907,  26,  48,  78,  78,  67
2908,  27,  48,   0,   0,   0
2909,  28,  48,   0,   0,   0
2910,  29,  48,   0,   0,   0
2911,  30,  48,   0,   0,   0
2912,  31,  48,   0,   0,   0
2913,  32,  48,   0,   0,   0
2914,  33,  48,   0,   0,   0
2915,  34,  48,   0,   0,   0
2916,  35,  48,   0,   0,   0
2917,  36,  48,   0,   0,   0
2918,  37,  48,   0,   0,   0
2919,  38,  48,   0,   0,   0
2920,  39,  48,   0,   0,   0
2921,  40,  48,   0,   0,   0
2922,  41,  48,   0,   0,   0
2923,  42,  48,   0,   0,   0
2924,  43,  48,   0,   0,   0
2925,  44,  48,   0,   0,   0
2926,  45,  48,   0,   0,   0
2927,  46,  48,   0,   0,   0
2928,  47,  48,   0,   0,   0
2929,  48,  48,   0,   0,   0
2930,  49,  48,   0,   0,   0
2931,  50,  48,   0,   0,   0
2932,  51,  48,   0,   0,   0
2933,  52,  48,   0,   0,   0
2934,  53,  48,   0,   0,   0
2935,  54,  48,   0,   0,   0
2936,  55,  48,   0,   0,   0
2937,  56,  48,   0,   0,   0
2938,  57,  48,   0,   0,   0
2939,  58,  48,   0,   0,   0
2940,  59,  48,   0,   0,   0
2941,   0,  49,   0,   0,   0
2942,   1,  49,   0,   0,   0
2943,   2,  49,   0,   0,   0
2944,   3,  49,   0,   0,   0
2945,   4,  49,   0,   0,   0
2946,   5,  49,   0,   0,   0
2947,   6,  49,   0,   0,   0
2948,   7,  49,   0,   0,   0
2949,   8,  49,   0,   0,   0
2950,   9,  49,   0,   0,   0
2951,  10,  49,   0,   0,   0
2952,  11,  49,   0,   0,   0
2953,  12,  49,   0,   0,   0
2954,  13,  49,   0,   0,   0
2955,  14,  49,   0,   0,   0
2956,  15,  49,   0,   0,   0
2957,  16,  49,   0,   0,   0
2958,  17,  49,   0,   0,   0
2959,  18,  49,   0,   0,   0
2960,  19,  49,   0,   0,   0
2961,  20,  49,   0,   0,   0
2962,  21,  49,   0,   0,   0
2963,  22,  49,   0,   0,   0
2964,  23,  49, 138, 136, 125
2965,  24,  49, 206, 207, 191
2966,  25,  49, 203, 203, 189
2967,  26,  49,   0,   0,   0
2968,  27,  49,   0,   0,   0
2969,  28,  49,   0,   0,   0
2970,  29,  49,   0,   0,   0
2971,  30,  49,   0,   0,   0
2972,  31,  49,   0,   0,   0
2973,  32,  49,   0,   0,   0
2974,  33,  49,   0,   0,   0
2975,  34,  49,   0,   0,   0
2976,  35,  49,   0,   0,   0
2977,  36,  49,   0,   0,   0
2978,  37,  49,   0,   0,   0
2979,  38,  49,   0,   0,   0
2980,  39,  49,   0,   0,   0
2981,  40,  49,   0,   0,   0
2982,  41,  49,   0,   0,   0
2983,  42,  49,   0,   0,   0
2984,  43,  49,   0,   0,   0
2985,  44,  49,   0,   0,   0
2986,  45,  49,   0,   0,   0
2987,  46,  49,   0,   0,   0
2988,  47,  49,   0,   0,   0
2989,  48,  49,   0,   0,   0
2990,  49,  49,   0,   0,   0
2991,  50,  49,   0,   0,   0
2992,  51,  49,   0,   0,   0
2993,  52,  49,   0,   0,   0
2994,  53,  49,   0,   0,   0
2995,  54,  49,   0,   0,   0
2996,  55,  49,   0,   0,   0
2997,  56,  49,   0,   0,   0
2998,  57,  49,   0,   0,   0
2999,  58,  49,   0,   0,   0
3000,  59,  49,   0,   0,   0
3001,   0,  50,   0,   0,   0
3002,   1,  50,   0,   0,   0
3003,   2,  50,   0,   0,   0
3004,   3,  50,   0,   0,   0
3005,   4,  50,   0,   0,   0
3006,   5,  50,   0,   0,   0
3007,   6,  50,   0,   0,   0
3008,   7,  50,   0,   0,   0
3009,   8,  50,   0,   0,   0
3010,   9,  50,   0,   0,   0
3011,  10,  50,   0,   0,   0
3012,  11,  50,   0,   0,   0
3013,  12,  50,   0,   0,   0
3014,  13,  50,   0,   0,   0
3015,  14,  50,   0,   0,   0
3016,  15,  50,   0,   0,   0
3017,  16,  50,   0,   0,   0
3018,  17,  50,   0,   0,   0
3019,  18,  50,   0,   0,   0
3020,  19,  50,   0,   0,   0
3021,  20,  50,   0,   0,   0
3022,  21,  50,   0,   0,   0
3023,  22,  50,   0,   0,   0
3024,  23,  50, 147, 144, 134
3025,  24,  50, 203, 205, 186
3026,  25,  50, 164, 164, 150
3027,  26,  50,   0,   0,   0
3028,  27,  50,   0,   0,   0
3029,  28,  50,   0,   0,   0
3030,  29,  50,   0,   0,   0
3031,  30,  50,   0,   0,   0
3032,  31,  50,   0,   0,   0
3033,  32,  50,   0,   0,   0
3034,  33,  50,   0,   0,   0
3035,  34,  50,   0,   0,   0
3036,  35,  50,   0,   0,   0
3037,  36,  50,   0,   0,   0
3038,  37,  50,   0,   0,   0
3039,  38,  50,   0,   0,   0
3040,  39,  50,   0,   0,   0
3041,  40,  50,   0,   0,   0
3042,  41,  50,   0,   0,   0
3043,  42,  50,   0,   0,   0
3044,  43,  50,   0,   0,   0
3045,  44,  50,   0,   0,   0
3046,  45,  50,   0,   0,   0
3047,  46,  50,   0,   0,   0
3048,  47,  50,   0,   0,   0
3049,  48,  50,   0,   0,   0
3050,  49,  50,   0,   0,   0
3051,  50,  50,   0,   0,   0
3052,  51,  50,   0,   0,   0
3053,  52,  50,   0,   0,   0
3054,  53,  50,   0,   0,   0
3055,  54,  50,   0,   0,   0
3056,  55,  50,   0,   0,   0
3057,  56,  50,   0,   0,   0
3058,  57,  50,   0,   0,   0
3059,  58,  50,   0,   0,   0
3060,  59,  50,   0,   0,   0
3061,   0,  51,   0,   0,   0
3062,   1,  51,   0,   0,   0
3063,   2,  51,   0,   0,   0
3064,   3,  51,   0,   0,   0
3065,   4,  51,   0,   0,   0
3066,   5,  51,   0,   0,   0
3067,   6,  51,   0,   0,   0
3068,   7,  51,   0,   0,   0
3069,   8,  51,   0,   0,   0
3070,   9,  51,   0,   0,   0
3071,  10,  51,   0,   0,   0
3072,  11,  51,   0,   0,   0
3073,  12,  51,   0,   0,   0
3074,  13,  51,   0,   0,   0
3075,  14,  51,   0,   0,   0
3076,  15,  51,   0,   0,   0
3077,  16,  51,   0,   0,   0
3078,  17,  51,   0,   0,   0
3079,  18,  51,   0,   0,   0
3080,  19,  51,   0,   0,   0
3081,  20,  51,   0,   0,   0
3082,  21,  51,   0,   0,   0
3083,  22,  51,   0,   0,   0
3084,  23,  51, 142, 140, 130
3085,  24,  51, 182, 185, 170
3086,  25,  51, 115, 119, 105
3087,  26,  51,   0,   0,   0
3088,  27,  51,   0,   0,   0
3089,  28,  51,   0,   0,   0
3090,  29,  51,   0,   0,   0
3091,  30,  51,   0,   0,   0
3092,  31,  51,   0,   0,   0
3093,  32,  51,   0,   0,   0
3094,  33,  51,   0,   0,   0
3095,  34,  51,   0,   0,   0
3096,  35,  51,   0,   0,   0
3097,  36,  51,   0,   0,   0
3098,  37,  51,   0,   0,   0
3099,  38,  51,   0,   0,   0
3100,  39,  51,   0,   0,   0
3101,  40,  51,   0,   0,   0
3102,  41,  51,   0,   0,   0
3103,  42,  51,   0,   0,   0
3104,  43,  51,   0,   0,   0
3105,  44,  51,   0,   0,   0
3106,  45,  51,   0,   0,   0
3107,  46,  51,   0,   0,   0
3108,  47,  51,   0,   0,   0
